%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%10/15/20202:17 PM
1034125.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034155.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034155.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034155.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034185.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034185.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034185.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034215.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034215.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034215.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034245.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034245.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034245.000	0.000	-0.010	-0.016	71.100	24.900	0.000
1034275.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034275.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034275.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034305.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034305.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034305.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034335.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034335.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034335.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034365.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034365.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034365.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034395.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034395.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034395.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034425.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034425.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034425.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034455.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034455.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034455.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034485.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034485.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034485.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034515.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034515.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034515.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034545.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034545.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034545.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034575.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034575.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034575.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034605.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034605.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034605.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034635.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034635.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034635.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034665.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034665.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034665.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034695.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034695.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034695.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034725.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034725.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034725.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034755.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034755.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034755.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034785.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034785.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034785.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034815.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034815.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034815.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034845.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034845.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034845.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034875.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034875.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034875.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034905.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034905.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034905.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034935.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034935.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034935.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034965.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034965.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034965.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034995.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034995.000	0.000	-0.010	0.000	71.100	24.900	0.000
1034995.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035025.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035025.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035025.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035055.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035055.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035055.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035085.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035085.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035085.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035115.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035115.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035115.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035145.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035145.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035145.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035175.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035175.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035175.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035205.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035205.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035205.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035235.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035235.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035235.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035265.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035265.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035265.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035295.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035295.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035295.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035325.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035325.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035325.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035355.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035355.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035355.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035385.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035385.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035385.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035415.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035415.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035415.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035445.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035445.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035445.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035475.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035475.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035475.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035505.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035505.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035505.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035535.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035535.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035535.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035565.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035565.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035565.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035595.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035595.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035595.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035625.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035625.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035625.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035655.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035655.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035655.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035685.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035685.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035685.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035715.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035715.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035715.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035745.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035745.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035745.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035775.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035775.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035775.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035805.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035805.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035805.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035835.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035835.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035835.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035865.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035865.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035865.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035895.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035895.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035895.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035925.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035925.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035925.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035955.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035955.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035955.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035985.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035985.000	0.000	-0.010	0.000	71.100	24.900	0.000
1035985.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036015.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036015.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036015.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036045.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036045.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036045.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036075.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036075.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036075.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036105.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036105.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036105.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036135.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036135.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036135.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036165.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036165.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036165.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036195.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036195.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036195.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036225.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036225.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036225.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036255.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036255.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036255.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036285.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036285.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036285.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036315.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036315.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036315.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036345.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036345.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036345.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036375.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036375.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036375.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036405.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036405.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036405.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036435.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036435.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036435.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036465.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036465.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036465.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036495.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036495.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036495.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036525.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036525.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036525.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036555.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036555.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036555.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036585.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036585.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036585.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036615.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036615.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036615.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036645.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036645.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036645.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036675.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036675.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036675.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036705.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036705.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036705.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036735.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036735.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036735.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036765.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036765.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036765.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036795.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036795.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036795.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036825.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036825.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036825.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036855.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036855.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036855.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036885.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036885.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036885.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036915.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036915.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036915.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036945.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036945.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036945.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036975.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036975.000	0.000	-0.010	0.000	71.100	24.900	0.000
1036975.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037005.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037005.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037005.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037035.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037035.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037035.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037065.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037065.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037065.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037095.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037095.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037095.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037125.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037125.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037125.000	0.000	-0.010	0.000	71.100	24.900	0.000
1037155.000	0.500	-0.010	0.844	71.100	24.900	0.000
1037155.000	0.500	-0.010	0.844	71.100	24.900	0.000
1037155.000	0.500	-0.010	0.844	71.100	24.900	0.000
1037185.000	0.500	-0.010	0.750	71.100	24.900	0.000
1037185.000	0.500	-0.010	0.750	71.100	24.900	0.000
1037185.000	0.500	-0.010	0.750	71.100	24.900	0.000
1037215.000	0.500	0.000	0.641	71.100	24.900	0.000
1037215.000	0.500	0.000	0.641	71.100	24.900	0.000
1037215.000	0.500	0.000	0.641	71.100	24.900	0.000
1037245.000	0.500	0.010	0.547	71.100	24.900	0.000
1037245.000	0.500	0.010	0.547	71.100	24.900	0.000
1037245.000	0.500	0.010	0.547	71.100	24.900	0.000
1037275.000	0.500	0.030	0.469	71.100	24.900	0.000
1037275.000	0.500	0.030	0.469	71.100	24.900	0.000
1037275.000	0.500	0.030	0.469	71.100	24.900	0.000
1037305.000	0.500	0.050	0.391	71.100	24.900	0.000
1037305.000	0.500	0.050	0.391	71.100	24.900	0.000
1037305.000	0.500	0.050	0.391	71.100	24.900	0.000
1037335.000	0.500	0.070	0.312	71.100	24.900	0.000
1037335.000	0.500	0.070	0.312	71.100	24.900	0.000
1037335.000	0.500	0.070	0.312	71.100	24.900	0.000
1037365.000	0.500	0.090	0.234	71.100	24.900	0.000
1037365.000	0.500	0.090	0.234	71.100	24.900	0.000
1037365.000	0.500	0.090	0.234	71.100	24.900	0.000
1037395.000	0.500	0.110	0.187	71.100	24.900	0.000
1037395.000	0.500	0.110	0.187	71.100	24.900	0.000
1037395.000	0.500	0.110	0.187	71.100	24.900	0.000
1037425.000	0.500	0.130	0.141	71.100	24.900	0.000
1037425.000	0.500	0.130	0.141	71.100	24.900	0.000
1037425.000	0.500	0.130	0.141	71.100	24.900	0.000
1037455.000	0.500	0.160	0.094	71.100	24.900	0.000
1037455.000	0.500	0.160	0.094	71.100	24.900	0.000
1037455.000	0.500	0.160	0.094	71.100	24.900	0.000
1037485.000	0.500	0.180	0.047	71.100	24.900	0.000
1037485.000	0.500	0.180	0.047	71.100	24.900	0.000
1037485.000	0.500	0.180	0.047	71.100	24.900	0.000
1037515.000	0.500	0.210	0.016	71.100	24.900	0.000
1037515.000	0.500	0.210	0.016	71.100	24.900	0.000
1037515.000	0.500	0.210	0.016	71.100	24.900	0.000
1037545.000	0.500	0.230	0.000	71.100	24.900	0.000
1037545.000	0.500	0.230	0.000	71.100	24.900	0.000
1037545.000	0.500	0.230	0.000	71.100	24.900	0.000
1037575.000	0.500	0.250	-0.031	71.100	24.900	0.000
1037575.000	0.500	0.250	-0.031	71.100	24.900	0.000
1037575.000	0.500	0.250	-0.031	71.100	24.900	0.000
1037605.000	0.500	0.270	-0.047	71.100	24.900	0.000
1037605.000	0.500	0.270	-0.047	71.100	24.900	0.000
1037605.000	0.500	0.270	-0.047	71.100	24.900	0.000
1037635.000	0.500	0.290	-0.062	71.100	24.900	0.000
1037635.000	0.500	0.290	-0.062	71.100	24.900	0.000
1037635.000	0.500	0.290	-0.062	71.100	24.900	0.000
1037665.000	0.500	0.310	-0.062	71.100	24.900	0.000
1037665.000	0.500	0.310	-0.062	71.100	24.900	0.000
1037665.000	0.500	0.310	-0.062	71.100	24.900	0.000
1037695.000	0.500	0.330	-0.078	71.100	24.900	0.000
1037695.000	0.500	0.330	-0.078	71.100	24.900	0.000
1037695.000	0.500	0.330	-0.078	71.100	24.900	0.000
1037725.000	0.500	0.350	-0.078	71.100	24.900	0.000
1037725.000	0.500	0.350	-0.078	71.100	24.900	0.000
1037725.000	0.500	0.350	-0.078	71.100	24.900	0.000
1037755.000	0.500	0.360	-0.078	71.100	24.900	0.000
1037755.000	0.500	0.360	-0.078	71.100	24.900	0.000
1037755.000	0.500	0.360	-0.078	71.100	24.900	0.000
1037785.000	0.500	0.380	-0.062	71.100	24.900	0.000
1037785.000	0.500	0.380	-0.062	71.100	24.900	0.000
1037785.000	0.500	0.380	-0.062	71.100	24.900	0.000
1037815.000	0.500	0.390	-0.062	71.100	24.900	0.000
1037815.000	0.500	0.390	-0.062	71.100	24.900	0.000
1037815.000	0.500	0.390	-0.062	71.100	24.900	0.000
1037845.000	0.500	0.400	-0.062	71.100	24.900	0.000
1037845.000	0.500	0.400	-0.062	71.100	24.900	0.000
1037845.000	0.500	0.400	-0.062	71.100	24.900	0.000
1037875.000	0.500	0.410	-0.062	71.100	24.900	0.000
1037875.000	0.500	0.410	-0.062	71.100	24.900	0.000
1037875.000	0.500	0.410	-0.062	71.100	24.900	0.000
1037905.000	0.500	0.420	-0.062	71.100	24.900	0.000
1037905.000	0.500	0.420	-0.062	71.100	24.900	0.000
1037905.000	0.500	0.420	-0.062	71.100	24.900	0.000
1037935.000	0.500	0.430	-0.062	71.100	24.900	0.000
1037935.000	0.500	0.430	-0.062	71.100	24.900	0.000
1037935.000	0.500	0.430	-0.062	71.100	24.900	0.000
1037965.000	0.500	0.440	-0.047	71.100	24.900	0.000
1037965.000	0.500	0.440	-0.047	71.100	24.900	0.000
1037965.000	0.500	0.440	-0.047	71.100	24.900	0.000
1037995.000	0.500	0.440	-0.031	71.100	24.900	0.000
1037995.000	0.500	0.440	-0.031	71.100	24.900	0.000
1037995.000	0.500	0.440	-0.031	71.100	24.900	0.000
1038025.000	0.500	0.450	-0.016	71.100	24.900	0.000
1038025.000	0.500	0.450	-0.016	71.100	24.900	0.000
1038025.000	0.500	0.450	-0.016	71.100	24.900	0.000
1038055.000	0.500	0.450	-0.016	71.100	24.900	0.000
1038055.000	0.500	0.450	-0.016	71.100	24.900	0.000
1038055.000	0.500	0.450	-0.016	71.100	24.900	0.000
1038085.000	0.500	0.460	0.000	71.100	24.900	0.000
1038085.000	0.500	0.460	0.000	71.100	24.900	0.000
1038085.000	0.500	0.460	0.000	71.100	24.900	0.000
1038115.000	0.500	0.460	0.016	71.100	24.900	0.000
1038115.000	0.500	0.460	0.016	71.100	24.900	0.000
1038115.000	0.500	0.460	0.016	71.100	24.900	0.000
1038145.000	0.500	0.460	0.031	71.100	24.900	0.000
1038145.000	0.500	0.460	0.031	71.100	24.900	0.000
1038145.000	0.500	0.460	0.031	71.100	24.900	0.000
1038175.000	0.500	0.460	0.047	71.100	24.900	0.000
1038175.000	0.500	0.460	0.047	71.100	24.900	0.000
1038175.000	0.500	0.460	0.047	71.100	24.900	0.000
1038205.000	0.500	0.460	0.047	71.100	24.900	0.000
1038205.000	0.500	0.460	0.047	71.100	24.900	0.000
1038205.000	0.500	0.460	0.047	71.100	24.900	0.000
1038235.000	0.500	0.460	0.062	71.100	24.900	0.000
1038235.000	0.500	0.460	0.062	71.100	24.900	0.000
1038235.000	0.500	0.460	0.062	71.100	24.900	0.000
1038265.000	0.500	0.460	0.078	71.100	24.900	0.000
1038265.000	0.500	0.460	0.078	71.100	24.900	0.000
1038265.000	0.500	0.460	0.078	71.100	24.900	0.000
1038295.000	0.500	0.460	0.078	71.100	24.900	0.000
1038295.000	0.500	0.460	0.078	71.100	24.900	0.000
1038295.000	0.500	0.460	0.078	71.100	24.900	0.000
1038325.000	0.500	0.460	0.094	71.100	24.900	0.000
1038325.000	0.500	0.460	0.094	71.100	24.900	0.000
1038325.000	0.500	0.460	0.094	71.100	24.900	0.000
1038355.000	0.500	0.450	0.094	71.100	24.900	0.000
1038355.000	0.500	0.450	0.094	71.100	24.900	0.000
1038355.000	0.500	0.450	0.094	71.100	24.900	0.000
1038385.000	0.500	0.450	0.094	71.100	24.900	0.000
1038385.000	0.500	0.450	0.094	71.100	24.900	0.000
1038385.000	0.500	0.450	0.094	71.100	24.900	0.000
1038415.000	0.500	0.450	0.094	71.100	24.900	0.000
1038415.000	0.500	0.450	0.094	71.100	24.900	0.000
1038415.000	0.500	0.450	0.094	71.100	24.900	0.000
1038445.000	0.500	0.450	0.109	71.100	24.900	0.000
1038445.000	0.500	0.450	0.109	71.100	24.900	0.000
1038445.000	0.500	0.450	0.109	71.100	24.900	0.000
1038475.000	0.500	0.450	0.109	71.100	24.900	0.000
1038475.000	0.500	0.450	0.109	71.100	24.900	0.000
1038475.000	0.500	0.450	0.109	71.100	24.900	0.000
1038505.000	0.500	0.450	0.109	71.100	24.900	0.000
1038505.000	0.500	0.450	0.109	71.100	24.900	0.000
1038505.000	0.500	0.450	0.109	71.100	24.900	0.000
1038535.000	0.500	0.440	0.109	71.100	24.900	0.000
1038535.000	0.500	0.440	0.109	71.100	24.900	0.000
1038535.000	0.500	0.440	0.109	71.100	24.900	0.000
1038565.000	0.500	0.440	0.094	71.100	24.900	0.000
1038565.000	0.500	0.440	0.094	71.100	24.900	0.000
1038565.000	0.500	0.440	0.094	71.100	24.900	0.000
1038595.000	0.500	0.440	0.094	71.100	24.900	0.000
1038595.000	0.500	0.440	0.094	71.100	24.900	0.000
1038595.000	0.500	0.440	0.094	71.100	24.900	0.000
1038625.000	0.500	0.440	0.094	71.100	24.900	0.000
1038625.000	0.500	0.440	0.094	71.100	24.900	0.000
1038625.000	0.500	0.440	0.094	71.100	24.900	0.000
