%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%10/15/20202:26 PM
1553225.000	0.000	-0.030	0.031	93.000	32.500	0.000
1553225.000	0.000	-0.030	0.031	93.000	32.500	0.000
1553255.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553255.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553255.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553285.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553285.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553285.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553315.000	0.000	-0.030	0.031	93.000	32.500	0.000
1553315.000	0.000	-0.030	0.031	93.000	32.500	0.000
1553315.000	0.000	-0.030	0.031	93.000	32.500	0.000
1553345.000	0.000	-0.030	0.031	93.000	32.500	0.000
1553345.000	0.000	-0.030	0.031	93.000	32.500	0.000
1553345.000	0.000	-0.030	0.031	93.000	32.500	0.000
1553375.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553375.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553375.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553405.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553405.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553405.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553435.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553435.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553435.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553465.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553465.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553465.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553495.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553495.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553495.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553525.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553525.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553525.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553555.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553555.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553555.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553585.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553585.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553585.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553615.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553615.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553615.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553645.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553645.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553645.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553675.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553675.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553675.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553705.000	0.000	-0.030	0.062	93.000	32.500	0.000
1553705.000	0.000	-0.030	0.062	93.000	32.500	0.000
1553705.000	0.000	-0.030	0.062	93.000	32.500	0.000
1553735.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553735.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553735.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553765.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553765.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553765.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553795.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553795.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553795.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553825.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553825.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553825.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553855.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553855.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553855.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553885.000	0.000	-0.030	0.062	93.000	32.500	0.000
1553885.000	0.000	-0.030	0.062	93.000	32.500	0.000
1553885.000	0.000	-0.030	0.062	93.000	32.500	0.000
1553915.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553915.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553915.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553945.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553945.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553945.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553975.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553975.000	0.000	-0.030	0.047	93.000	32.500	0.000
1553975.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554005.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554005.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554005.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554035.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554035.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554035.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554065.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554065.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554065.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554095.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554095.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554095.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554125.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554125.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554125.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554155.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554155.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554155.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554185.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554185.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554185.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554215.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554215.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554215.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554245.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554245.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554245.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554275.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554275.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554275.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554305.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554305.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554305.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554335.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554335.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554335.000	0.000	-0.030	0.047	93.000	32.500	0.000
1554365.000	0.500	-0.030	1.156	93.000	32.500	0.000
1554365.000	0.500	-0.030	1.156	93.000	32.500	0.000
1554365.000	0.500	-0.030	1.156	93.000	32.500	0.000
1554395.000	0.500	-0.030	0.984	93.000	32.500	0.000
1554395.000	0.500	-0.030	0.984	93.000	32.500	0.000
1554395.000	0.500	-0.030	0.984	93.000	32.500	0.000
1554425.000	0.500	-0.020	0.797	93.000	32.500	0.000
1554425.000	0.500	-0.020	0.797	93.000	32.500	0.000
1554425.000	0.500	-0.020	0.797	93.000	32.500	0.000
1554455.000	0.500	0.000	0.625	93.000	32.500	0.000
1554455.000	0.500	0.000	0.625	93.000	32.500	0.000
1554455.000	0.500	0.000	0.625	93.000	32.500	0.000
1554485.000	0.500	0.020	0.500	93.000	32.500	0.000
1554485.000	0.500	0.020	0.500	93.000	32.500	0.000
1554485.000	0.500	0.020	0.500	93.000	32.500	0.000
1554515.000	0.500	0.040	0.375	93.000	32.500	0.000
1554515.000	0.500	0.040	0.375	93.000	32.500	0.000
1554515.000	0.500	0.040	0.375	93.000	32.500	0.000
1554545.000	0.500	0.070	0.281	93.000	32.500	0.000
1554545.000	0.500	0.070	0.281	93.000	32.500	0.000
1554545.000	0.500	0.070	0.281	93.000	32.500	0.000
1554575.000	0.500	0.090	0.187	93.000	32.500	0.000
1554575.000	0.500	0.090	0.187	93.000	32.500	0.000
1554575.000	0.500	0.090	0.187	93.000	32.500	0.000
1554605.000	0.500	0.120	0.125	93.000	32.500	0.000
1554605.000	0.500	0.120	0.125	93.000	32.500	0.000
1554605.000	0.500	0.120	0.125	93.000	32.500	0.000
1554635.000	0.500	0.150	0.078	93.000	32.500	0.000
1554635.000	0.500	0.150	0.078	93.000	32.500	0.000
1554635.000	0.500	0.150	0.078	93.000	32.500	0.000
1554665.000	0.500	0.170	0.016	93.000	32.500	0.000
1554665.000	0.500	0.170	0.016	93.000	32.500	0.000
1554665.000	0.500	0.170	0.016	93.000	32.500	0.000
1554695.000	0.500	0.200	-0.016	93.000	32.500	0.000
1554695.000	0.500	0.200	-0.016	93.000	32.500	0.000
1554695.000	0.500	0.200	-0.016	93.000	32.500	0.000
1554725.000	0.500	0.230	-0.062	93.000	32.500	0.000
1554725.000	0.500	0.230	-0.062	93.000	32.500	0.000
1554725.000	0.500	0.230	-0.062	93.000	32.500	0.000
1554755.000	0.500	0.250	-0.062	93.000	32.500	0.000
1554755.000	0.500	0.250	-0.062	93.000	32.500	0.000
1554755.000	0.500	0.250	-0.062	93.000	32.500	0.000
1554785.000	0.500	0.270	-0.078	93.000	32.500	0.000
1554785.000	0.500	0.270	-0.078	93.000	32.500	0.000
1554785.000	0.500	0.270	-0.078	93.000	32.500	0.000
1554815.000	0.500	0.290	-0.078	93.000	32.500	0.000
1554815.000	0.500	0.290	-0.078	93.000	32.500	0.000
1554815.000	0.500	0.290	-0.078	93.000	32.500	0.000
1554845.000	0.500	0.310	-0.078	93.000	32.500	0.000
1554845.000	0.500	0.310	-0.078	93.000	32.500	0.000
1554845.000	0.500	0.310	-0.078	93.000	32.500	0.000
1554875.000	0.500	0.330	-0.094	93.000	32.500	0.000
1554875.000	0.500	0.330	-0.094	93.000	32.500	0.000
1554875.000	0.500	0.330	-0.094	93.000	32.500	0.000
1554905.000	0.500	0.350	-0.078	93.000	32.500	0.000
1554905.000	0.500	0.350	-0.078	93.000	32.500	0.000
1554905.000	0.500	0.350	-0.078	93.000	32.500	0.000
1554935.000	0.500	0.360	-0.078	93.000	32.500	0.000
1554935.000	0.500	0.360	-0.078	93.000	32.500	0.000
1554935.000	0.500	0.360	-0.078	93.000	32.500	0.000
1554965.000	0.500	0.370	-0.062	93.000	32.500	0.000
1554965.000	0.500	0.370	-0.062	93.000	32.500	0.000
1554965.000	0.500	0.370	-0.062	93.000	32.500	0.000
1554995.000	0.500	0.390	-0.031	93.000	32.500	0.000
1554995.000	0.500	0.390	-0.031	93.000	32.500	0.000
1554995.000	0.500	0.390	-0.031	93.000	32.500	0.000
1555025.000	0.500	0.400	-0.031	93.000	32.500	0.000
1555025.000	0.500	0.400	-0.031	93.000	32.500	0.000
1555025.000	0.500	0.400	-0.031	93.000	32.500	0.000
1555055.000	0.500	0.400	-0.016	93.000	32.500	0.000
1555055.000	0.500	0.400	-0.016	93.000	32.500	0.000
1555055.000	0.500	0.400	-0.016	93.000	32.500	0.000
1555085.000	0.500	0.410	-0.016	93.000	32.500	0.000
1555085.000	0.500	0.410	-0.016	93.000	32.500	0.000
1555085.000	0.500	0.410	-0.016	93.000	32.500	0.000
1555115.000	0.500	0.420	-0.016	93.000	32.500	0.000
1555115.000	0.500	0.420	-0.016	93.000	32.500	0.000
1555115.000	0.500	0.420	-0.016	93.000	32.500	0.000
1555145.000	0.500	0.430	0.000	93.000	32.500	0.000
1555145.000	0.500	0.430	0.000	93.000	32.500	0.000
1555145.000	0.500	0.430	0.000	93.000	32.500	0.000
1555175.000	0.500	0.430	0.016	93.000	32.500	0.000
1555175.000	0.500	0.430	0.016	93.000	32.500	0.000
1555175.000	0.500	0.430	0.016	93.000	32.500	0.000
1555205.000	0.500	0.430	0.016	93.000	32.500	0.000
1555205.000	0.500	0.430	0.016	93.000	32.500	0.000
1555205.000	0.500	0.430	0.016	93.000	32.500	0.000
1555235.000	0.500	0.440	0.031	93.000	32.500	0.000
1555235.000	0.500	0.440	0.031	93.000	32.500	0.000
1555235.000	0.500	0.440	0.031	93.000	32.500	0.000
1555265.000	0.500	0.440	0.047	93.000	32.500	0.000
1555265.000	0.500	0.440	0.047	93.000	32.500	0.000
1555265.000	0.500	0.440	0.047	93.000	32.500	0.000
1555295.000	0.500	0.440	0.047	93.000	32.500	0.000
1555295.000	0.500	0.440	0.047	93.000	32.500	0.000
1555295.000	0.500	0.440	0.047	93.000	32.500	0.000
1555325.000	0.500	0.450	0.062	93.000	32.500	0.000
1555325.000	0.500	0.450	0.062	93.000	32.500	0.000
1555325.000	0.500	0.450	0.062	93.000	32.500	0.000
1555355.000	0.500	0.450	0.078	93.000	32.500	0.000
1555355.000	0.500	0.450	0.078	93.000	32.500	0.000
1555355.000	0.500	0.450	0.078	93.000	32.500	0.000
1555385.000	0.500	0.450	0.078	93.000	32.500	0.000
1555385.000	0.500	0.450	0.078	93.000	32.500	0.000
1555385.000	0.500	0.450	0.078	93.000	32.500	0.000
1555415.000	0.500	0.450	0.078	93.000	32.500	0.000
1555415.000	0.500	0.450	0.078	93.000	32.500	0.000
1555415.000	0.500	0.450	0.078	93.000	32.500	0.000
1555445.000	0.500	0.450	0.094	93.000	32.500	0.000
1555445.000	0.500	0.450	0.094	93.000	32.500	0.000
1555445.000	0.500	0.450	0.094	93.000	32.500	0.000
1555475.000	0.500	0.450	0.109	93.000	32.500	0.000
1555475.000	0.500	0.450	0.109	93.000	32.500	0.000
1555475.000	0.500	0.450	0.109	93.000	32.500	0.000
1555505.000	0.500	0.450	0.109	93.000	32.500	0.000
1555505.000	0.500	0.450	0.109	93.000	32.500	0.000
1555505.000	0.500	0.450	0.109	93.000	32.500	0.000
1555535.000	0.500	0.450	0.109	93.000	32.500	0.000
1555535.000	0.500	0.450	0.109	93.000	32.500	0.000
1555535.000	0.500	0.450	0.109	93.000	32.500	0.000
1555565.000	0.500	0.450	0.125	93.000	32.500	0.000
1555565.000	0.500	0.450	0.125	93.000	32.500	0.000
1555565.000	0.500	0.450	0.125	93.000	32.500	0.000
1555595.000	0.500	0.450	0.125	93.000	32.500	0.000
1555595.000	0.500	0.450	0.125	93.000	32.500	0.000
1555595.000	0.500	0.450	0.125	93.000	32.500	0.000
1555625.000	0.500	0.450	0.109	93.000	32.500	0.000
1555625.000	0.500	0.450	0.109	93.000	32.500	0.000
1555625.000	0.500	0.450	0.109	93.000	32.500	0.000
1555655.000	0.500	0.450	0.125	93.000	32.500	0.000
1555655.000	0.500	0.450	0.125	93.000	32.500	0.000
1555655.000	0.500	0.450	0.125	93.000	32.500	0.000
1555685.000	0.500	0.440	0.125	93.000	32.500	0.000
1555685.000	0.500	0.440	0.125	93.000	32.500	0.000
1555685.000	0.500	0.440	0.125	93.000	32.500	0.000
1555715.000	0.500	0.440	0.109	93.000	32.500	0.000
1555715.000	0.500	0.440	0.109	93.000	32.500	0.000
1555715.000	0.500	0.440	0.109	93.000	32.500	0.000
1555745.000	0.500	0.440	0.109	93.000	32.500	0.000
1555745.000	0.500	0.440	0.109	93.000	32.500	0.000
1555745.000	0.500	0.440	0.109	93.000	32.500	0.000
1555775.000	0.500	0.440	0.125	93.000	32.500	0.000
1555775.000	0.500	0.440	0.125	93.000	32.500	0.000
1555775.000	0.500	0.440	0.125	93.000	32.500	0.000
1555805.000	0.500	0.440	0.109	93.000	32.500	0.000
1555805.000	0.500	0.440	0.109	93.000	32.500	0.000
1555805.000	0.500	0.440	0.109	93.000	32.500	0.000
1555835.000	0.500	0.440	0.109	93.000	32.500	0.000
1555835.000	0.500	0.440	0.109	93.000	32.500	0.000
1555835.000	0.500	0.440	0.109	93.000	32.500	0.000
1555865.000	0.500	0.440	0.109	93.000	32.500	0.000
1555865.000	0.500	0.440	0.109	93.000	32.500	0.000
1555865.000	0.500	0.440	0.109	93.000	32.500	0.000
1555895.000	0.500	0.440	0.109	93.000	32.500	0.000
1555895.000	0.500	0.440	0.109	93.000	32.500	0.000
1555895.000	0.500	0.440	0.109	93.000	32.500	0.000
1555925.000	0.500	0.440	0.109	93.000	32.500	0.000
1555925.000	0.500	0.440	0.109	93.000	32.500	0.000
1555925.000	0.500	0.440	0.109	93.000	32.500	0.000
1555955.000	0.500	0.440	0.109	93.000	32.500	0.000
1555955.000	0.500	0.440	0.109	93.000	32.500	0.000
1555955.000	0.500	0.440	0.109	93.000	32.500	0.000
1555985.000	0.500	0.440	0.094	93.000	32.500	0.000
1555985.000	0.500	0.440	0.094	93.000	32.500	0.000
1555985.000	0.500	0.440	0.094	93.000	32.500	0.000
1556015.000	0.500	0.440	0.109	93.000	32.500	0.000
1556015.000	0.500	0.440	0.109	93.000	32.500	0.000
1556015.000	0.500	0.440	0.109	93.000	32.500	0.000
1556045.000	0.500	0.440	0.109	93.000	32.500	0.000
1556045.000	0.500	0.440	0.109	93.000	32.500	0.000
1556045.000	0.500	0.440	0.109	93.000	32.500	0.000
1556075.000	0.500	0.440	0.094	93.000	32.500	0.000
1556075.000	0.500	0.440	0.094	93.000	32.500	0.000
1556075.000	0.500	0.440	0.094	93.000	32.500	0.000
1556105.000	0.500	0.440	0.109	93.000	32.500	0.000
1556105.000	0.500	0.440	0.109	93.000	32.500	0.000
1556105.000	0.500	0.440	0.109	93.000	32.500	0.000
1556135.000	0.500	0.440	0.109	93.000	32.500	0.000
1556135.000	0.500	0.440	0.109	93.000	32.500	0.000
1556135.000	0.500	0.440	0.109	93.000	32.500	0.000
1556165.000	0.500	0.440	0.094	93.000	32.500	0.000
1556165.000	0.500	0.440	0.094	93.000	32.500	0.000
1556165.000	0.500	0.440	0.094	93.000	32.500	0.000
1556195.000	0.500	0.440	0.109	93.000	32.500	0.000
1556195.000	0.500	0.440	0.109	93.000	32.500	0.000
1556195.000	0.500	0.440	0.109	93.000	32.500	0.000
1556225.000	0.500	0.440	0.109	93.000	32.500	0.000
1556225.000	0.500	0.440	0.109	93.000	32.500	0.000
1556225.000	0.500	0.440	0.109	93.000	32.500	0.000
1556255.000	0.500	0.440	0.109	93.000	32.500	0.000
1556255.000	0.500	0.440	0.109	93.000	32.500	0.000
1556255.000	0.500	0.440	0.109	93.000	32.500	0.000
1556285.000	0.500	0.440	0.109	93.000	32.500	0.000
1556285.000	0.500	0.440	0.109	93.000	32.500	0.000
1556285.000	0.500	0.440	0.109	93.000	32.500	0.000
1556315.000	0.500	0.440	0.109	93.000	32.500	0.000
1556315.000	0.500	0.440	0.109	93.000	32.500	0.000
1556315.000	0.500	0.440	0.109	93.000	32.500	0.000
1556345.000	0.500	0.440	0.109	93.000	32.500	0.000
1556345.000	0.500	0.440	0.109	93.000	32.500	0.000
1556345.000	0.500	0.440	0.109	93.000	32.500	0.000
1556375.000	0.500	0.440	0.109	93.000	32.500	0.000
1556375.000	0.500	0.440	0.109	93.000	32.500	0.000
1556375.000	0.500	0.440	0.109	93.000	32.500	0.000
1556405.000	0.500	0.440	0.109	93.000	32.500	0.000
1556405.000	0.500	0.440	0.109	93.000	32.500	0.000
1556405.000	0.500	0.440	0.109	93.000	32.500	0.000
1556435.000	0.500	0.440	0.109	93.000	32.500	0.000
1556435.000	0.500	0.440	0.109	93.000	32.500	0.000
1556435.000	0.500	0.440	0.109	93.000	32.500	0.000
1556465.000	0.500	0.440	0.109	93.000	32.500	0.000
1556465.000	0.500	0.440	0.109	93.000	32.500	0.000
1556465.000	0.500	0.440	0.109	93.000	32.500	0.000
1556495.000	0.500	0.440	0.094	93.000	32.500	0.000
1556495.000	0.500	0.440	0.094	93.000	32.500	0.000
1556495.000	0.500	0.440	0.094	93.000	32.500	0.000
1556525.000	0.500	0.440	0.109	93.000	32.500	0.000
1556525.000	0.500	0.440	0.109	93.000	32.500	0.000
1556525.000	0.500	0.440	0.109	93.000	32.500	0.000
1556555.000	0.500	0.440	0.109	93.000	32.500	0.000
1556555.000	0.500	0.440	0.109	93.000	32.500	0.000
1556555.000	0.500	0.440	0.109	93.000	32.500	0.000
1556585.000	0.500	0.440	0.109	93.000	32.500	0.000
1556585.000	0.500	0.440	0.109	93.000	32.500	0.000
1556585.000	0.500	0.440	0.109	93.000	32.500	0.000
1556615.000	0.500	0.440	0.109	93.000	32.500	0.000
1556615.000	0.500	0.440	0.109	93.000	32.500	0.000
1556615.000	0.500	0.440	0.109	93.000	32.500	0.000
1556645.000	0.500	0.440	0.109	93.000	32.500	0.000
1556645.000	0.500	0.440	0.109	93.000	32.500	0.000
1556645.000	0.500	0.440	0.109	93.000	32.500	0.000
1556675.000	0.500	0.440	0.109	93.000	32.500	0.000
1556675.000	0.500	0.440	0.109	93.000	32.500	0.000
1556675.000	0.500	0.440	0.109	93.000	32.500	0.000
1556705.000	0.500	0.440	0.109	93.000	32.500	0.000
1556705.000	0.500	0.440	0.109	93.000	32.500	0.000
1556705.000	0.500	0.440	0.109	93.000	32.500	0.000
1556735.000	0.500	0.440	0.109	93.000	32.500	0.000
1556735.000	0.500	0.440	0.109	93.000	32.500	0.000
1556735.000	0.500	0.440	0.109	93.000	32.500	0.000
1556765.000	0.500	0.440	0.109	93.000	32.500	0.000
1556765.000	0.500	0.440	0.109	93.000	32.500	0.000
1556765.000	0.500	0.440	0.109	93.000	32.500	0.000
1556795.000	0.500	0.440	0.109	93.000	32.500	0.000
1556795.000	0.500	0.440	0.109	93.000	32.500	0.000
1556795.000	0.500	0.440	0.109	93.000	32.500	0.000
1556825.000	0.500	0.440	0.109	93.000	32.500	0.000
1556825.000	0.500	0.440	0.109	93.000	32.500	0.000
1556825.000	0.500	0.440	0.109	93.000	32.500	0.000
1556855.000	0.500	0.440	0.109	93.000	32.500	0.000
1556855.000	0.500	0.440	0.109	93.000	32.500	0.000
1556855.000	0.500	0.440	0.109	93.000	32.500	0.000
1556885.000	0.000	0.440	-0.875	93.000	32.500	0.000
1556885.000	0.000	0.440	-0.875	93.000	32.500	0.000
1556885.000	0.000	0.440	-0.875	93.000	32.500	0.000
1556915.000	0.000	0.430	-0.672	93.000	32.500	0.000
1556915.000	0.000	0.430	-0.672	93.000	32.500	0.000
1556915.000	0.000	0.430	-0.672	93.000	32.500	0.000
1556945.000	0.000	0.420	-0.531	93.000	32.500	0.000
1556945.000	0.000	0.420	-0.531	93.000	32.500	0.000
1556945.000	0.000	0.420	-0.531	93.000	32.500	0.000
1556975.000	0.000	0.400	-0.391	93.000	32.500	0.000
1556975.000	0.000	0.400	-0.391	93.000	32.500	0.000
1556975.000	0.000	0.400	-0.391	93.000	32.500	0.000
1557005.000	0.000	0.380	-0.172	93.000	32.500	0.000
1557005.000	0.000	0.380	-0.172	93.000	32.500	0.000
1557005.000	0.000	0.380	-0.172	93.000	32.500	0.000
1557035.000	0.000	0.350	-0.047	93.000	32.500	0.000
1557035.000	0.000	0.350	-0.047	93.000	32.500	0.000
1557035.000	0.000	0.350	-0.047	93.000	32.500	0.000
1557065.000	0.000	0.320	0.031	93.000	32.500	0.000
1557065.000	0.000	0.320	0.031	93.000	32.500	0.000
1557065.000	0.000	0.320	0.031	93.000	32.500	0.000
1557095.000	0.000	0.290	0.109	93.000	32.500	0.000
1557095.000	0.000	0.290	0.109	93.000	32.500	0.000
1557095.000	0.000	0.290	0.109	93.000	32.500	0.000
1557125.000	0.000	0.260	0.172	93.000	32.500	0.000
1557125.000	0.000	0.260	0.172	93.000	32.500	0.000
1557125.000	0.000	0.260	0.172	93.000	32.500	0.000
1557155.000	0.000	0.230	0.219	93.000	32.500	0.000
1557155.000	0.000	0.230	0.219	93.000	32.500	0.000
1557155.000	0.000	0.230	0.219	93.000	32.500	0.000
1557185.000	0.000	0.200	0.250	93.000	32.500	0.000
1557185.000	0.000	0.200	0.250	93.000	32.500	0.000
1557185.000	0.000	0.200	0.250	93.000	32.500	0.000
1557215.000	0.000	0.170	0.266	93.000	32.500	0.000
1557215.000	0.000	0.170	0.266	93.000	32.500	0.000
1557215.000	0.000	0.170	0.266	93.000	32.500	0.000
1557245.000	0.000	0.150	0.281	93.000	32.500	0.000
1557245.000	0.000	0.150	0.281	93.000	32.500	0.000
1557245.000	0.000	0.150	0.281	93.000	32.500	0.000
1557275.000	0.000	0.130	0.312	93.000	32.500	0.000
1557275.000	0.000	0.130	0.312	93.000	32.500	0.000
1557275.000	0.000	0.130	0.312	93.000	32.500	0.000
1557305.000	0.000	0.100	0.312	93.000	32.500	0.000
1557305.000	0.000	0.100	0.312	93.000	32.500	0.000
1557305.000	0.000	0.100	0.312	93.000	32.500	0.000
1557335.000	0.000	0.080	0.328	93.000	32.500	0.000
1557335.000	0.000	0.080	0.328	93.000	32.500	0.000
1557335.000	0.000	0.080	0.328	93.000	32.500	0.000
1557365.000	0.000	0.060	0.312	93.000	32.500	0.000
1557365.000	0.000	0.060	0.312	93.000	32.500	0.000
1557365.000	0.000	0.060	0.312	93.000	32.500	0.000
1557395.000	0.000	0.050	0.297	93.000	32.500	0.000
1557395.000	0.000	0.050	0.297	93.000	32.500	0.000
1557395.000	0.000	0.050	0.297	93.000	32.500	0.000
1557425.000	0.000	0.030	0.297	93.000	32.500	0.000
1557425.000	0.000	0.030	0.297	93.000	32.500	0.000
1557425.000	0.000	0.030	0.297	93.000	32.500	0.000
1557455.000	0.000	0.020	0.297	93.000	32.500	0.000
1557455.000	0.000	0.020	0.297	93.000	32.500	0.000
1557455.000	0.000	0.020	0.297	93.000	32.500	0.000
1557485.000	0.000	0.000	0.281	93.000	32.500	0.000
1557485.000	0.000	0.000	0.281	93.000	32.500	0.000
1557485.000	0.000	0.000	0.281	93.000	32.500	0.000
1557515.000	0.000	-0.010	0.266	93.000	32.500	0.000
1557515.000	0.000	-0.010	0.266	93.000	32.500	0.000
1557515.000	0.000	-0.010	0.266	93.000	32.500	0.000
1557545.000	0.000	-0.020	0.250	93.000	32.500	0.000
1557545.000	0.000	-0.020	0.250	93.000	32.500	0.000
1557545.000	0.000	-0.020	0.250	93.000	32.500	0.000
1557575.000	0.000	-0.020	0.234	93.000	32.500	0.000
1557575.000	0.000	-0.020	0.234	93.000	32.500	0.000
1557575.000	0.000	-0.020	0.234	93.000	32.500	0.000
1557605.000	0.000	-0.030	0.203	93.000	32.500	0.000
1557605.000	0.000	-0.030	0.203	93.000	32.500	0.000
1557605.000	0.000	-0.030	0.203	93.000	32.500	0.000
1557635.000	0.000	-0.040	0.172	93.000	32.500	0.000
1557635.000	0.000	-0.040	0.172	93.000	32.500	0.000
1557635.000	0.000	-0.040	0.172	93.000	32.500	0.000
1557665.000	0.000	-0.040	0.172	93.000	32.500	0.000
1557665.000	0.000	-0.040	0.172	93.000	32.500	0.000
1557665.000	0.000	-0.040	0.172	93.000	32.500	0.000
1557695.000	0.000	-0.040	0.141	93.000	32.500	0.000
1557695.000	0.000	-0.040	0.141	93.000	32.500	0.000
1557695.000	0.000	-0.040	0.141	93.000	32.500	0.000
1557725.000	0.000	-0.040	0.125	93.000	32.500	0.000
1557725.000	0.000	-0.040	0.125	93.000	32.500	0.000
1557725.000	0.000	-0.040	0.125	93.000	32.500	0.000
1557755.000	0.000	-0.050	0.109	93.000	32.500	0.000
1557755.000	0.000	-0.050	0.109	93.000	32.500	0.000
1557755.000	0.000	-0.050	0.109	93.000	32.500	0.000
1557785.000	0.000	-0.050	0.094	93.000	32.500	0.000
